Xnew	Ynew	Z_lit_vrai	DepthADV
258093.05277700000	5376516.20070999954	69.15000000000	0.08000000000
258093.16151100001	5376515.30795000028	69.16000000000	0.07000000000
258093.35203099999	5376515.37201999966	69.27000000000	-0.04000000000
258093.64020200001	5376515.47697999980	69.46000000000	-0.23000000000
258094.23992500000	5376515.67320999969	69.54000000000	-0.31000000000
258093.90095499999	5376517.05097000021	69.49000000000	-0.26000000000
258094.65776800000	5376516.75184000004	69.46000000000	-0.23000000000
258094.94388000001	5376516.84253000002	69.33000000000	-0.10000000000
258094.89054200001	5376516.05934999976	69.30000000000	-0.07000000000
258094.68415200000	5376516.01233000029	69.45000000000	-0.22000000000
258095.35906300001	5376515.93692000024	69.26000000000	-0.03000000000
258095.60136500001	5376516.85783000011	69.30000000000	-0.07000000000
258096.07874999999	5376514.19182999991	69.27000000000	-0.04000000000
258096.07822600001	5376514.19154999964	69.27000000000	-0.04000000000
258097.17854900000	5376515.21042999998	69.26000000000	-0.03000000000
258097.90648599999	5376516.00707000028	69.27000000000	-0.04000000000
258098.24139099999	5376516.37304999959	69.35000000000	-0.12000000000
258098.48127200000	5376516.68616999965	69.44000000000	-0.21000000000
258096.66800000001	5376516.02371999994	69.28000000000	-0.05000000000
258097.16212200001	5376514.70177000016	69.27000000000	-0.04000000000
258097.55695999999	5376514.21284000017	69.45000000000	-0.22000000000
258097.01818099999	5376513.64202999976	69.43000000000	-0.20000000000
258096.52171299999	5376514.41088999994	69.26000000000	-0.03000000000
258096.48606100000	5376513.15350999963	69.43000000000	-0.20000000000
258096.53723099999	5376512.95074999984	69.44000000000	-0.21000000000
258097.60772700000	5376513.13145000022	69.52000000000	-0.29000000000
258097.49892499999	5376512.11699999962	69.38000000000	-0.15000000000
258097.66572200001	5376511.73237000033	69.31000000000	-0.08000000000
258096.62398700000	5376511.09382000007	69.31000000000	-0.08000000000
258095.48184200001	5376510.43864999991	69.23000000000	0.00000000000
258094.73943799999	5376510.01444999967	69.14000000000	0.09000000000
258095.36780400001	5376508.13690000027	69.17000000000	0.06000000000
258096.62368200000	5376508.37447999977	69.21000000000	0.02000000000
258097.66761300000	5376508.53220999986	69.18000000000	0.05000000000
258098.40155099999	5376506.18247999996	69.17000000000	0.06000000000
258095.37196700001	5376505.47472999990	69.12000000000	0.11000000000
258096.64794299999	5376502.26702000014	69.17000000000	0.06000000000
258097.54680800001	5376502.48467999976	69.19000000000	0.04000000000
258098.99918399999	5376502.86658000015	69.18000000000	0.05000000000
258098.26671200001	5376499.67549000029	69.18000000000	0.05000000000
258099.30828999999	5376499.88341999985	69.18000000000	0.05000000000
258099.94915999999	5376499.96509000007	69.21000000000	0.02000000000
258100.49400899999	5376498.32204000000	69.21000000000	0.02000000000
258098.35758800001	5376497.84831000026	69.15000000000	0.08000000000
258091.95071100001	5376517.47819000017	69.15000000000	0.08000000000
258091.15668399999	5376519.45724000037	69.16000000000	0.07000000000
258089.78469500001	5376518.71966999955	69.16000000000	0.07000000000
258092.56099900001	5376520.30353999976	69.12000000000	0.11000000000
258091.28344400000	5376521.91366999969	69.12000000000	0.11000000000
258090.72968200000	5376521.76260999963	69.16000000000	0.07000000000
258089.87762300001	5376521.52567999996	69.14000000000	0.09000000000
258088.80116400000	5376521.24861999974	69.13000000000	0.10000000000
258089.30405800001	5376522.92740000039	69.14000000000	0.09000000000
258090.13828300001	5376523.30515999999	69.15000000000	0.08000000000
258089.97772800000	5376523.93874000013	69.11000000000	0.12000000000
258089.14550899999	5376524.04409999959	69.13000000000	0.10000000000
258106.70456600000	5376623.35754000023	71.37840000000	-2.14840000000
258107.70456600000	5376623.35754000023	71.45540000000	-2.22540000000
258108.70456600000	5376623.35754000023	71.55100000000	-2.32100000000
258109.70456600000	5376623.35754000023	71.59880000000	-2.36880000000
258110.70456600000	5376623.35754000023	71.64920000000	-2.41920000000
258111.70456600000	5376623.35754000023	71.68450000000	-2.45450000000
258112.70456600000	5376623.35754000023	71.73220000000	-2.50220000000
258113.70456600000	5376623.35754000023	71.74070000000	-2.51070000000
258098.70456600000	5376622.35754000023	71.30750000000	-2.07750000000
258099.70456600000	5376622.35754000023	71.35460000000	-2.12460000000
258100.70456600000	5376622.35754000023	71.42610000000	-2.19610000000
258101.70456600000	5376622.35754000023	71.43780000000	-2.20780000000
258102.70456600000	5376622.35754000023	71.43030000000	-2.20030000000
258103.70456600000	5376622.35754000023	71.38680000000	-2.15680000000
258104.70456600000	5376622.35754000023	71.34500000000	-2.11500000000
258105.70456600000	5376622.35754000023	71.32890000000	-2.09890000000
258106.70456600000	5376622.35754000023	71.35590000000	-2.12590000000
258107.70456600000	5376622.35754000023	71.46200000000	-2.23200000000
258108.70456600000	5376622.35754000023	71.54090000000	-2.31090000000
258109.70456600000	5376622.35754000023	71.61220000000	-2.38220000000
258110.70456600000	5376622.35754000023	71.65820000000	-2.42820000000
258111.70456600000	5376622.35754000023	71.67970000000	-2.44970000000
258112.70456600000	5376622.35754000023	71.70720000000	-2.47720000000
258113.70456600000	5376622.35754000023	71.72010000000	-2.49010000000
258091.70456600000	5376621.35754000023	71.36380000000	-2.13380000000
258092.70456600000	5376621.35754000023	71.24490000000	-2.01490000000
258093.70456600000	5376621.35754000023	71.11580000000	-1.88580000000
258094.70456600000	5376621.35754000023	71.14670000000	-1.91670000000
258095.70456600000	5376621.35754000023	71.20060000000	-1.97060000000
258096.70456600000	5376621.35754000023	71.26790000000	-2.03790000000
258097.70456600000	5376621.35754000023	71.36540000000	-2.13540000000
258098.70456600000	5376621.35754000023	71.37120000000	-2.14120000000
258099.70456600000	5376621.35754000023	71.41230000000	-2.18230000000
258100.70456600000	5376621.35754000023	71.44330000000	-2.21330000000
258101.70456600000	5376621.35754000023	71.46800000000	-2.23800000000
258102.70456600000	5376621.35754000023	71.43920000000	-2.20920000000
258103.70456600000	5376621.35754000023	71.41190000000	-2.18190000000
258104.70456600000	5376621.35754000023	71.37810000000	-2.14810000000
258105.70456600000	5376621.35754000023	71.35310000000	-2.12310000000
258106.70456600000	5376621.35754000023	71.34790000000	-2.11790000000
258107.70456600000	5376621.35754000023	71.42730000000	-2.19730000000
258108.70456600000	5376621.35754000023	71.52370000000	-2.29370000000
258109.70456600000	5376621.35754000023	71.63300000000	-2.40300000000
258110.70456600000	5376621.35754000023	71.68650000000	-2.45650000000
258111.70456600000	5376621.35754000023	71.68230000000	-2.45230000000
258112.70456600000	5376621.35754000023	71.71970000000	-2.48970000000
258113.70456600000	5376621.35754000023	71.70460000000	-2.47460000000
258084.70456600000	5376620.35754000023	71.15930000000	-1.92930000000
258085.70456600000	5376620.35754000023	71.08760000000	-1.85760000000
258086.70456600000	5376620.35754000023	71.14440000000	-1.91440000000
258087.70456600000	5376620.35754000023	71.36060000000	-2.13060000000
258088.70456600000	5376620.35754000023	71.38980000000	-2.15980000000
258089.70456600000	5376620.35754000023	71.67390000000	-2.44390000000
258090.70456600000	5376620.35754000023	71.51420000000	-2.28420000000
258091.70456600000	5376620.35754000023	71.38360000000	-2.15360000000
258092.70456600000	5376620.35754000023	71.29850000000	-2.06850000000
258093.70456600000	5376620.35754000023	71.19510000000	-1.96510000000
258094.70456600000	5376620.35754000023	71.19530000000	-1.96530000000
258095.70456600000	5376620.35754000023	71.24480000000	-2.01480000000
258096.70456600000	5376620.35754000023	71.29380000000	-2.06380000000
258097.70456600000	5376620.35754000023	71.36980000000	-2.13980000000
258098.70456600000	5376620.35754000023	71.41530000000	-2.18530000000
258099.70456600000	5376620.35754000023	71.44680000000	-2.21680000000
258100.70456600000	5376620.35754000023	71.47980000000	-2.24980000000
258101.70456600000	5376620.35754000023	71.51060000000	-2.28060000000
258102.70456600000	5376620.35754000023	71.49700000000	-2.26700000000
258103.70456600000	5376620.35754000023	71.46880000000	-2.23880000000
258104.70456600000	5376620.35754000023	71.42690000000	-2.19690000000
258105.70456600000	5376620.35754000023	71.36730000000	-2.13730000000
258106.70456600000	5376620.35754000023	71.34930000000	-2.11930000000
258107.70456600000	5376620.35754000023	71.44120000000	-2.21120000000
258108.70456600000	5376620.35754000023	71.50940000000	-2.27940000000
258109.70456600000	5376620.35754000023	71.61720000000	-2.38720000000
258110.70456600000	5376620.35754000023	71.67730000000	-2.44730000000
258111.70456600000	5376620.35754000023	71.69700000000	-2.46700000000
258112.70456600000	5376620.35754000023	71.70310000000	-2.47310000000
258113.70456600000	5376620.35754000023	71.71110000000	-2.48110000000
258076.70456600000	5376619.35754000023	70.97190000000	-1.74190000000
258077.70456600000	5376619.35754000023	70.96770000000	-1.73770000000
258078.70456600000	5376619.35754000023	70.89810000000	-1.66810000000
258079.70456600000	5376619.35754000023	70.81170000000	-1.58170000000
258080.70456600000	5376619.35754000023	70.75870000000	-1.52870000000
258081.70456600000	5376619.35754000023	70.69880000000	-1.46880000000
258082.70456600000	5376619.35754000023	70.77650000000	-1.54650000000
258083.70456600000	5376619.35754000023	70.93050000000	-1.70050000000
258084.70456600000	5376619.35754000023	71.12000000000	-1.89000000000
258085.70456600000	5376619.35754000023	71.17010000000	-1.94010000000
258086.70456600000	5376619.35754000023	71.38290000000	-2.15290000000
258087.70456600000	5376619.35754000023	71.78780000000	-2.55780000000
258088.70456600000	5376619.35754000023	71.60680000000	-2.37680000000
258089.70456600000	5376619.35754000023	71.57890000000	-2.34890000000
258090.70456600000	5376619.35754000023	71.55420000000	-2.32420000000
258091.70456600000	5376619.35754000023	71.49740000000	-2.26740000000
258092.70456600000	5376619.35754000023	71.30660000000	-2.07660000000
258093.70456600000	5376619.35754000023	71.20280000000	-1.97280000000
258094.70456600000	5376619.35754000023	71.19060000000	-1.96060000000
258095.70456600000	5376619.35754000023	71.26690000000	-2.03690000000
258096.70456600000	5376619.35754000023	71.30280000000	-2.07280000000
258097.70456600000	5376619.35754000023	71.34200000000	-2.11200000000
258098.70456600000	5376619.35754000023	71.43310000000	-2.20310000000
258099.70456600000	5376619.35754000023	71.49900000000	-2.26900000000
258100.70456600000	5376619.35754000023	71.53920000000	-2.30920000000
258101.70456600000	5376619.35754000023	71.55200000000	-2.32200000000
258102.70456600000	5376619.35754000023	71.53970000000	-2.30970000000
258103.70456600000	5376619.35754000023	71.51510000000	-2.28510000000
258104.70456600000	5376619.35754000023	71.46930000000	-2.23930000000
258105.70456600000	5376619.35754000023	71.41350000000	-2.18350000000
258106.70456600000	5376619.35754000023	71.39000000000	-2.16000000000
258107.70456600000	5376619.35754000023	71.41120000000	-2.18120000000
258108.70456600000	5376619.35754000023	71.50260000000	-2.27260000000
258109.70456600000	5376619.35754000023	71.60470000000	-2.37470000000
258110.70456600000	5376619.35754000023	71.64850000000	-2.41850000000
258111.70456600000	5376619.35754000023	71.67900000000	-2.44900000000
258112.70456600000	5376619.35754000023	71.71150000000	-2.48150000000
258113.70456600000	5376619.35754000023	71.74650000000	-2.51650000000
258069.70456600000	5376618.35754000023	71.17610000000	-1.94610000000
258070.70456600000	5376618.35754000023	70.91120000000	-1.68120000000
258071.70456600000	5376618.35754000023	70.80780000000	-1.57780000000
258072.70456600000	5376618.35754000023	70.93790000000	-1.70790000000
258073.70456600000	5376618.35754000023	70.93250000000	-1.70250000000
258074.70456600000	5376618.35754000023	70.98930000000	-1.75930000000
258075.70456600000	5376618.35754000023	70.98920000000	-1.75920000000
258076.70456600000	5376618.35754000023	71.01290000000	-1.78290000000
258077.70456600000	5376618.35754000023	70.96310000000	-1.73310000000
258078.70456600000	5376618.35754000023	70.89470000000	-1.66470000000
258079.70456600000	5376618.35754000023	70.78340000000	-1.55340000000
258080.70456600000	5376618.35754000023	70.75080000000	-1.52080000000
258081.70456600000	5376618.35754000023	70.74420000000	-1.51420000000
258082.70456600000	5376618.35754000023	70.71270000000	-1.48270000000
258083.70456600000	5376618.35754000023	70.84230000000	-1.61230000000
258084.70456600000	5376618.35754000023	71.01460000000	-1.78460000000
258085.70456600000	5376618.35754000023	71.18620000000	-1.95620000000
258086.70456600000	5376618.35754000023	71.51850000000	-2.28850000000
258087.70456600000	5376618.35754000023	71.76470000000	-2.53470000000
258088.70456600000	5376618.35754000023	71.68640000000	-2.45640000000
258089.70456600000	5376618.35754000023	71.90680000000	-2.67680000000
258090.70456600000	5376618.35754000023	71.88120000000	-2.65120000000
258091.70456600000	5376618.35754000023	71.61170000000	-2.38170000000
258092.70456600000	5376618.35754000023	71.37690000000	-2.14690000000
258093.70456600000	5376618.35754000023	71.28860000000	-2.05860000000
258094.70456600000	5376618.35754000023	71.25650000000	-2.02650000000
258095.70456600000	5376618.35754000023	71.29690000000	-2.06690000000
258096.70456600000	5376618.35754000023	71.33720000000	-2.10720000000
258097.70456600000	5376618.35754000023	71.39060000000	-2.16060000000
